video_id,channelTitle,title,description,tags,publishedAt,viewCount,likeCount,favoriteCount,commentCount,duration,definition,caption
sCQwEVhCvTg,Tech With Lucy,Build with Me: Launch a website on Amazon S3 | AWS Project,"Check out Brilliant here: http://brilliant.org/TechWithLucy/. Get started for free — and the first 200 people get 20% off an annual premium subscription.

Let's build together! In this video, we will be deploying a static website on AWS. This is a beginner-friendly mini AWS project:

- Services used: Amazon S3, Amazon Route 53
- Duration: 15-20 minutes
- Cost (with free tier): ~$3 USD for custom domain name

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 🔗 Links (From Video) ▬▬▬▬
- Index.html page: https://github.com/techwithlucy/youtube/blob/main/1-static-website-on-aws/index.html
- S3 Bucket Policy: https://github.com/techwithlucy/youtube/blob/main/1-static-website-on-aws/S3%20Bucket%20Policy

 ▬▬▬▬ ☁️ Other Cloud Projects ▬▬▬▬
• AWS Hands-On Projects for Beginners: https://www.aosnote.com/a/2147521386/YzSBk2fX
➡️ Use ""TECHWITHLUCY"" code for 20% off

▬▬▬▬ 📹 My Recommended Video Courses ▬▬▬▬ 
• Adrian Cantrill's Cloud Courses: https://geni.us/adrian-cantrill
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-To-Mastery SAA Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima

Note: Always remember to delete resources after creating them, if you'd like to avoid additional charges.

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Disclaimer: This video was sponsored by Brilliant. Views expressed in my videos are my own.","['aws project', 'amazon s3', 'aws static website', 'aws static website hosting s3', 'aws static website s3', 'aws', 'cloud project', 'cloud projects for beginners', 'amazon s3 and route 53', 'aws project ideas', 'aws hands on']",2022-12-11T12:44:14Z,142709,4722,0,622,PT8M4S,hd,false
E5eGUbKqspI,Tech With Lucy,AWS Solutions Architect Q&A (With AWS Senior Recruiter),"Q&A livestream session with Jerry Hu, a Senior Recruiter at AWS who hires Solutions Architects.

Join us live to ask questions and learn about:
· How to become an AWS Solutions Architect in 2023
· What do recruiters look for when hiring Solutions Architects?
· Is the Solutions Architect role right for you?
... and more! 

Tap the bell icon to get notified when we go live. 🔔
Hope to see you all there! 😊","['aws solutions architect', 'solution architect', 'how to become a solutions architect', 'aws', 'how to land a job at aws', 'aws hiring freeze']",2022-12-05T14:02:38Z,12805,427,0,25,PT57M16S,hd,false
pNf8glm9NC8,Tech With Lucy,Tech With Lucy Live Stream,,,2022-12-04T11:18:56Z,0,0,0,0,P0D,sd,false
rlOVickyVuQ,Tech With Lucy,The Best AWS Workshops for Hands-on Cloud Projects (For Beginners),"The first 1,000 people to use the link and code “techwithlucy” will get a 25% discount off their 3 months with Rize: https://rize.io/u/techwithlucy

Do you want to build your hands-on experience with AWS?

In this video, I share beginner-friendly AWS hands-on workshops you can try out today! 😊 They are great resources you can use to improve your cloud skills.

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
1:24 Resource 1
2:25 Resource 2
3:18 Resource 3
4:19 Sponsor: Rize

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 🔗 Links ▬▬▬▬
Resource 1:
• AWS General Immersion Day Workshop: https://catalog.workshops.aws/general-immersionday/

Resource 2: 
• AWS Application Migration Workshop: https://catalog.us-east-1.prod.workshops.aws/workshops/c6bdf8dc-d2b2-4dbd-b673-90836e954745/

Resource 3
• AWS Hands-On Projects for Beginners: https://www.aosnote.com/a/2147521386/YzSBk2fX
➡️ Use ""TECHWITHLUCY"" code for 20% off

▬▬▬▬ 📹 My Recommended Video Courses ▬▬▬▬ 
• Adrian Cantrill's Cloud Courses: https://geni.us/adrian-cantrill
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-To-Mastery SAA Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Disclaimer: This video was sponsored by rize. Views expressed in these videos are my own. AWS is not involved with these videos, including sponsorships, in any way.","['aws projects', 'aws hands-on', 'aws', 'aws solutions architect', 'learn aws', 'how to learn aws', 'aws for beginners', 'aws project ideas', 'amazon web services', 'aws cloud', 'cloud projects', 'cloud workshops']",2022-12-01T14:51:06Z,44240,2149,0,90,PT5M13S,hd,false
ZtlqFeTxn3g,Tech With Lucy,How much do AWS Solutions Architects get paid? | Salaries Revealed,"Try out NordPass Business now with a 3-month free trial: https://nordpass.com/partners/techwithlucy/ using code ""techwithlucy"".

So... here's how much AWS Solutions Architects ACTUALLY get paid.

In this video, I'm joined by Zaheer Mohiuddin, co-founder of Levels.fyi. We talk about AWS Solutions Architect salaries, company benefits & perks, and how to figure how much you should get paid.

Thanks for watching, please give this video a like if you found it helpful. 😊

Check out Levels.fyi here: https://levels.fyi

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:42 Zaheer's Journey & Levels.fyi
1:32 How much do Solutions Architects get paid?
2:39 Company benefits & perks
4:10 Levels.fyi demo
6:40 Sponsor: NordPass
7:31 Advice for people at the start of their cloud journey

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ My Recommended Video Courses ▬▬▬▬ 
• Adrian Cantrill's Cloud Courses: https://geni.us/adrian-cantrill
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-To-Mastery SAA Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Disclaimer: This video was sponsored by NordPass. Views expressed in these videos are my own. AWS is not involved with these videos, including sponsorships, in any way.","['aws', 'aws solution architect', 'aws solutions architect salary', 'solution architect salary', 'how much do aws employees get paid', 'aws solutions architect', 'aws salary', 'aws salaries explained', 'levels.fyi', 'tech with lucy', 'amazon web services', 'aws cloud', 'cloud computing salaries', 'cloud computing salary']",2022-11-25T11:25:11Z,100033,1884,0,109,PT8M59S,hd,false
_PdGdCA7RkA,Tech With Lucy,I quit my job at AWS...,"So... I just left my job as an Associate Solutions Architect at AWS.

This has been one of the toughest career decisions to make, but I decided to quit AWS to focus on the Tech With Lucy business and become a ""full-time YouTuber"".

In this video, I explain the reasons why I chose to pursue YouTube full-time, instead of just doing it as a side hobby.

What do you think of my decision? I'd love to hear your thoughts in the comments below. 

P.S. THANK YOU everyone for your support and kind words over the past 2 days. I announced it already on LinkedIn, Instagram and Twitter - and received an incredible amount of encouragement. Feeling grateful for such a supportive network & community. 🥰 🙌

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe","['i quit my job', 'quit aws', 'quit amazon', 'i left my job', 'i quit my job full time youtube', 'i quit my job in tech', 'quit faang', 'i quit aws', 'aws solutions architect']",2022-11-02T15:54:09Z,252046,6088,0,883,PT7M7S,hd,false
mWv0Yafttps,Tech With Lucy,Realistic Day In The Life of an AWS Solutions Architect,"See NordPass Business in action now with a 3-month free trial here https://nordpass.com/partners/techwithlucy/ with code ""techwithlucy"".

In this video, I show you a realistic day in my life an AWS Associate Solutions Architect - office edition!

I've been working at AWS for around 2.5 years now and most of it was during the pandemic - so it's great to be back in the office this year for a few days a week. 

Thanks for watching, if you have any video suggestions, please let me know in the comments below. 😊

☎️ Do you need help getting into Tech / AWS? Book a 1:1 Mentoring Call with me: https://topmate.io/lucywang

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe","['aws', 'solutions architect', 'aws day in the life', 'solutions architect day in the life', 'day in the life amazon', 'day in the life aws', 'aws solutions architect', 'aws day in the life office', 'amazon day in the life', 'solution architect']",2022-10-25T12:03:21Z,74444,1365,0,156,PT5M2S,hd,false
hPQgZK2vo8c,Tech With Lucy,What does an AWS Cloud Engineer actually do?,"So... What does a Cloud Engineer at ACTUALLY do at AWS? What skills do they look for?

In this video, I am joined by Elisa - who is a Cloud Engineer at AWS. Please give this video a like if you find it helpful. 👍

If you have any video suggestions, please let me know in the comments below. 😊

☎️ Do you need help getting into AWS? Book a 1:1 Mentoring Call with me: https://topmate.io/lucywang

Get 20% OFF on soundcore Sleep A10 using code SLEEPWELL 🛒:https://soundcore.tech/A10Hwed before Oct. 18 EST. 🎁 A bonus gift is now available in the U.S. market for you to claim!

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:15 A bit about Elisa
0:35 What does an AWS Cloud Engineer do?
1:09 How did you land the position, and what was your journey like?
1:52 How was your interview process - what skills do they look for?
2:00 Sponsor: Soundcore
2:40 Continued - Interview process & skills they look for
3:55 Advice for those looking to start a Cloud Engineer career?
5:25 Bloopers? 👀

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ My Recommended Video Courses ▬▬▬▬ 
• Adrian Cantrill's Cloud Courses: https://geni.us/adrian-cantrill
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-To-Mastery SAA Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe","['aws cloud engineer', 'cloud engineer', 'what does a cloud engineer do', 'aws jobs']",2022-10-01T13:08:02Z,228345,5645,0,336,PT6M1S,hd,false
B7K_25kLcOQ,Tech With Lucy,Why you shouldn’t be an AWS Solutions Architect,"Get 30% off Skillshare with this link: https://skillshare.eqcm.net/c/4036396/1265192/4650

Do you want to become an AWS Solutions Architect? I've been a Solutions Architect at AWS for nearly 2 years now - and many people have asked me how to land the role.

However, the role isn't for everyone - it all depends on your personality & what you enjoy. In this video, I talk about 5 reasons you might not want to become a Solutions Architect. 

Please give the video a like if you find it interesting! 👍

☎️ Do you need help getting into AWS? Book a 1:1 Mentoring Call with me: https://topmate.io/lucywang

▬▬▬▬ Timestamps  ▬▬▬▬
0:00 Introduction
1:39 Reason 1
2:14 Reason 2
3:03 Sponsor - Skillshare
3:44 Reason 3
4:25 Reason 4
5:07 Reason 5

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe","['aws solutions architect', 'amazon web services', 'aws cloud architect', 'aws solutions architect pros and cons']",2022-09-28T11:33:46Z,162758,4122,0,347,PT6M1S,hd,false
OJVAEh77QV8,Tech With Lucy,What skills are needed to become an AWS Solutions Architect?,"The next cohort for SimpliLearn's AWS Solutions Architect Training is starting soon. Sign up here: https://www.simplilearn.com/cloud-computing/aws-solution-architect-associate-training?utm_source=youtube&utm_medium=influencer&utm_campaign=gaurav-lucy-sep

So... what does it take to become an AWS Solutions Architect? What skills do cloud companies look for? 🤔

In this video, I am joined by Dayne - one of my colleagues in the Solutions Architect team! Please give this video a like if you find it helpful. 👍

▬▬▬▬ Timestamps  ▬▬▬▬
0:00 Introduction
0:13 Sponsor - Simplilearn
1:04 What is an AWS Solutions Architect?
1:48 Technical skills required
2:48 Non-technical skills required
4:04 How to improve on the technical skills
5:06 How to improve on the non-technical skills

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ Useful Cloud Resources ▬▬▬▬
📹 Video Courses: 
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-To-Mastery SAA Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima
• Hands-on AWS Cloud Project Courses (Use ""TECHWITHLUCY"" for 20% off): https://www.aosnote.com/a/2147521386/YzSBk2fX

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe","['aws solutions architect', 'solutions architect skills', 'solutions architect role', 'tech with lucy', 'skills for aws solutions architect']",2022-09-23T12:20:05Z,45646,1505,0,101,PT6M45S,hd,false
fgbdtNNXR0U,Tech With Lucy,AWS Certification Roadmap for Complete Beginners,"Do you want to get AWS Certified but not sure where to start? In this video, I outline a step-by-step roadmap you can use to start your AWS Certification journey.

Please give this video a like if you found it helpful! 👍
As always, let me know in the comments if you have any questions / video suggestions. 

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ My Recommended Resources ▬▬▬▬ 
• Adrian Cantrill's Cloud Courses: https://geni.us/adrian-cantrill

📹 [LEARN CLOUD WITH UDEMY] — great for beginners!
• Stephane Maarek's Cloud Practitioner Course: https://geni.us/udemy-stephane-ccp 
• Tutorials Dojo's AWS Cloud Practitioner Exams: https://geni.us/udemy-jon-bonso-ccp
• Learn AWS in a Weekend: https://geni.us/learn-aws-weekend

💡[ZERO TO MASTERY] — ramp up your technical skills!
(Use code “FRIENDS10” for 10% off)
• AWS Certified Cloud Practitioner: https://geni.us/ZTM-CCP 
• AWS Certified Solutions Architect: https://geni.us/ZTM-SAA 
• DevOps Bootcamp: https://geni.us/ZTM-DevOps 
• Master Big Tech (FAANG) Interviews: https://geni.us/ZTM-coding-interview 
• Complete 2023 Python Developer Course: Zero to Mastery: https://geni.us/ZTM-complete-python

🛠 [AWS CLOUD PROJECTS] — get hands-on!
(Code “TECHWITHLUCY” for 20% off)
• Cloud Project Video Tutorials: https://www.aosnote.com/a/2147529941/YzSBk2fX
• AWS Hands-On Projects for Beginners: https://www.aosnote.com/a/2147521386/YzSBk2fX

💼 [CAREER MENTORING] — become job-ready!
• Pathrise - https://pathrise.com/techwithlucy | Mentorship for job applicants (Free till you land a job)
• Book a 1:1 call with me: https://topmate.io/lucywang

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

▬▬▬▬▬ Sponsored Product  ▬▬▬▬▬ 
🎧 soundcore Space A40 earbuds: https://soundcore.tech/SPAaw9 

Thanks for watching, and make sure you take a look at my other videos!","['AWS Certification path', 'aws certification path', 'aws certification path for beginners', 'aws roadmap', 'tech with lucy', 'aws certifications']",2022-09-19T09:49:44Z,505294,15144,0,1945,PT6M54S,hd,false
Iuua4b-pF0w,Tech With Lucy,How To Ace The AWS Solutions Architect Interview (Technical),"Head to https://squarespace.com/techwithlucy to save 10% off your first purchase of a website or domain using code techwithlucy

In this video, I go over common Solutions Architect interview questions and how to answer them. If you'd like to see more interview preparation videos, let me know in the comments below!

☎️ Do you have an AWS interview coming up? Book a 1:1 Mentoring Call with me: https://topmate.io/lucywang

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 🔗 Links / Resources Mentioned ▬▬▬▬
• Benefits of cloud computing (AWS): https://aws.amazon.com/what-is-cloud-computing/

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Disclaimer: The interview questions shared in the video are all publicly available online and aren’t sourced internally from AWS.

Thanks for watching, see you in the next video. 😊

#AWS","['aws solutions architect interview questions', 'aws solution architect interview questions', 'aws interview questions', 'aws interview questions and answers', 'aws interview tips']",2022-08-30T23:44:59Z,57004,1962,0,104,PT6M1S,hd,false
OsKzZ7QuCaU,Tech With Lucy,How I study for AWS Certifications (5x AWS Certified),"Head to https://squarespace.com/techwithlucy to save 10% off your first purchase of a website or domain using code techwithlucy.

After getting 5x AWS Certified and spending over 200 hours along this journey, I decided to create this video to share my 4-step approach when studying for AWS Certifications.

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:59 Step 1: Scoping
1:57 Step 2: Active Listening
2:36 Video Sponsor - Squarespace
3:21 Resources I Used
4:06 Step 3: Getting Hands-on
4:39 Step 4: Re-inforcing
5:14 My top advice & tips for AWS Certs

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬▬ Recommended AWS Cert Resources 📚  ▬▬▬▬▬ 
// VIDEO COURSES:
• Stephane Maarek's CCP Course: https://geni.us/udemy-stephane-ccp
• Adrian Cantrill's Cloud Courses: https://geni.us/adrian-cantrill
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-To-Mastery SAA Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima
• Hands-on AWS Cloud Project Courses (Use ""TECHWITHLUCY"" for 20% off): https://www.aosnote.com/a/2147521386/YzSBk2fX
• AWS Skill Builder: https://skillbuilder.aws/

// PRACTICE EXAMS:
• Tutorials Dojo's CCP Udemy Practice Exams: https://geni.us/udemy-jon-bonso-ccp
• Tutorials Dojo's SAA Udemy Practice Exams: https://geni.us/udemy-jon-bonso-saa

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching, and make sure you take a look at my other videos!",,2022-08-23T21:31:35Z,129792,7858,0,247,PT6M24S,hd,false
I8tTzGvSGIQ,Tech With Lucy,Free AWS Certification Vouchers! 20K Subs Giveaway [Closed],"—— GIVEAWAY CLOSED ——

SUBSCRIBE to this channel for the 50K Subs AWS Certification giveaway! 😃🎉

☎️ Do you need help navigating your career? Book a 1:1 Mentoring Call with me: https://topmate.io/lucywang

——————

⬇️ ENTER HERE:
https://forms.gle/Axi7fbZxtYPvqggt7

Prizes:
• 2x AWS Cloud Practitioner Certification Exam Voucher
• 2x AWS Solutions Architect Associate Certification Exam Voucher 

Four winners will announced on the 20th of August 2022. Best of luck! 🤞

-----

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to AWS? 💡 Get started with these free resources: ▬▬▬▬
• AWS Skill Builder: https://skillbuilder.aws/
• Workshops.aws: https://workshops.aws/
• Back to Basics: https://aws.amazon.com/architecture/back-to-basics/
• AWS Ramp-up Guides: https://aws.amazon.com/training/ramp-up-guides/

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe",,2022-07-28T10:08:16Z,24732,2996,0,2247,PT2M3S,hd,false
YWbJ7aCpM5c,Tech With Lucy,Do I need coding skills to become an AWS Solutions Architect?,"So... do I need to know how to code to become a Solutions Architect? Do I need to programming knowledge to begin my cloud learning journey?

Short answer: No. ❌ Let me tell you why. 😊

Thank you for watching! Please give this video a like if you found it helpful, and let me know in the comments if you have any questions.

☎️ Do you need help navigating your career? Book a 1:1 Mentoring Call with me: https://topmate.io/lucywang

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to AWS? 💡 Get started with these free resources: ▬▬▬▬
• AWS Skill Builder: https://skillbuilder.aws/
• Workshops.aws: https://workshops.aws/
• Back to Basics: https://aws.amazon.com/architecture/back-to-basics/
• AWS Ramp-up Guides: https://aws.amazon.com/training/ramp-up-guides/

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe",,2022-07-12T10:59:14Z,121306,4033,0,214,PT5M,hd,false
jpZCg4sCz_o,Tech With Lucy,AWS Cloud Architect vs Solutions Architect - which one is right for you?,"So... what is the difference between a Solutions Architect and a Cloud Architect? Which one is right for you?

This has been a highly-requested video topic - please give this video a like if you found it useful! 👍

☎️ Do you need help navigating your career? Book a 1:1 Mentoring Call with me: https://topmate.io/lucywang

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:54 What is a Cloud Architect?
1:34 What is a Solutions Architect?
2:34 Cloud Architect vs. Solutions Architect
4:50 Which one is right for you?

Check out Network Kings: https://www.nwkings.com/

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to AWS? 💡 Get started with these free resources: ▬▬▬▬ 
• AWS Skill Builder: https://skillbuilder.aws/
• Workshops.aws: https://workshops.aws/
• Back to Basics: https://aws.amazon.com/architecture/back-to-basics/
• AWS Ramp-up Guides: https://aws.amazon.com/training/ramp-up-guides/

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe",,2022-06-21T08:49:14Z,151084,3454,0,209,PT6M37S,hd,false
