video_id,channelTitle,title,description,tags,publishedAt,viewCount,likeCount,favoriteCount,commentCount,duration,definition,caption
U_K-44J-blc,Vicky Zhao [BEEAMP],How to Share Critical Feedback (Even When You Don't Want To),"👉 Looking to give clear, non-confrontational feedback? Join the Feedback Framework Workshop: https://thefeedbackframework.carrd.co/

⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Charlie Munger's mental models: https://www.youtube.com/watch?v=ZZFbDrenepY
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8

⏱ TIME STAMPS ⏱
00:00  - How do you tell someone they have spinach in their teeth?
01:12 - Radical Candor 
01:52 - Ruinous Empathy
2:14 - Manipulative Sympathy
2:48 - Obnoxious Aggression
4:36 - What not to do when giving feedback - Ruinous Sympathy
5:33 - If you have Manipulative Insecurity
6:59 - If you have Obnoxious Aggression
7:42 - Even if you have Radical Candor


🟡  Check out the Feedback Framework Workshop: https://thefeedbackframework.carrd.co/","['feedback', 'how to give feedback', 'radical candor', 'kim scott']",2024-08-06T13:10:00Z,4613,186,0,16,PT8M49S,hd,false
4TSz1juu-a4,Vicky Zhao [BEEAMP],I learned 9 articulation frameworks from Neil deGrasse Tyson,"👀 Get the 5 frameworks that changed how I think and work: http://tinyurl.com/5FRAMEWORKS

Neil deGrasse Tyson is known for his clear communication of complex scientific subjects. Here are 11 communication frameworks he uses in 3 mins to clarify his thoughts and articulate complex ideas clearly. Check them out! 

⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Charlie Munger's mental models: https://www.youtube.com/watch?v=ZZFbDrenepY
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


⏱ TIME STAMPS ⏱
00:00  - How to start your presentation according to Neil 
00:43 - 2 frameworks in 10 seconds
01:43 - Start Simple
01:55 - The key to explaining abstract concepts
02:56 - Start from the Middle
03:35 - How to capture attention
04:19 - How to share new information
04:41 - Highlight Key Concepts
05:14 - Explain in 4 Different Ways
06:20 - So What?
07:00 - Help others remember your point
07:45 - Name the Concept
08:31 - How to share your conclusion
09:06 - Scaffolding
10:37 - Skip Unnecessary Details
12:11 - Another loop of SCR
14:36 - How to Share Key Concept
14:55 - Easy way to add humour without being funny
15:45 - Offer an alternative resolution
16:08 - 3 Key Takeaways



🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/YTcommsframework
⁣⁣⁣",,2024-08-02T14:00:03Z,21661,898,0,51,PT17M23S,hd,true
RMryCcnEN3A,Vicky Zhao [BEEAMP],Is taking risks at work worth it? According to Seasoned FAANG exec Radha Amalraj,"Follow Radha on LinkedIn for more insightful content like this: https://www.linkedin.com/in/radhaamalraj/

Watch the full interview with lots more nuggets here: https://youtu.be/w37As_KxXAQ
where I dived in with Radha Amalraj, an ex-FAANG exec, on her hard-earned frameworks for succeeding in tech! How do you get comfortable with trying new things? How do you stay productive when everything seems to demand your attention? How do you communicate your worth, and skill up as you climb the ladder? Check out the video to find out :)

⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8

⁣
🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/YTcommsframework",,2024-07-23T13:59:18Z,1898,51,0,6,PT11M33S,hd,false
pgdioq52cXU,Vicky Zhao [BEEAMP],Communication skills based on your  level on the corporate ladder 🪜#communication #framework,,,2024-07-23T13:39:40Z,2647,,0,3,PT55S,hd,false
NhAXHgrjRFA,Vicky Zhao [BEEAMP],4 Apps I Use Everyday to Organize My Messy Mind (and Life),"Copy paste my free xTiles template here 👉 https://xtiles.app/668c9d05ab04601ab16e1ca3?fp_ref=vicky48

Try xTiles for FREE 👉 https://xtiles.app/en?fp_ref=vicky48
Go pro with the exclusive 25% off👉 https://xtiles.app/en?fp_ref=vicky48

Obsidian, xTiles, Arc and Albus. This is how I got my life together with these 4 apps. They help me manage different parts of my messy mind: personal knowledge management, task management, project management - they are all here! Check out this 4 app set up :)

⚡️More Personal Knowledge Management & Learning Notes⚡️
» Zettelkasten for beginners: https://www.youtube.com/watch?v=GpV47rUYk8I
» Obsidian for beginners: https://www.youtube.com/watch?v=d3e7GWsqoU0
» Best Obsidian Plugins (Productivity & Visualization): https://youtu.be/etDWfg1Zsw8
» ZK workflow in Obsidian: https://youtu.be/HSTOSWOhNo4
» How to take smart notes: https://youtu.be/5O46Rqh5zHE
» Digitizing Your Notes: https://youtu.be/Otj3x_9h2RM


⏱ TIME STAMPS ⏱
00:00 - My creative mind organizer: Obsidian
01:12 - My management mind organizer: xTiles
06:46 - My explorer mind browser and clipper - Arc
10:08 - My beginner mind teacher: Albus

#obisidan #xTiles #ArcBrowser #Albus  #notion #productivityapps 
🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/YTcommsframework
⁣⁣⁣","['productivity apps', 'time management', 'organize your life', 'productivity tips', 'task manager', 'how to get your life together', 'obsidian', 'xTiles', 'Arc', 'Albus', 'personal knowledge management', 'PKM']",2024-07-10T12:45:03Z,25107,824,0,53,PT12M39S,hd,true
wydOrQQShPE,Vicky Zhao [BEEAMP],Ex-FAANG Exec Radha Amalraj's tips for Personal Productivity,"Follow Radha on LinkedIn for more insightful content like this: https://www.linkedin.com/in/radhaamalraj/

Watch the full interview with lots more nuggets here: https://youtu.be/w37As_KxXAQ
where I dived in with Radha Amalraj, an ex-FAANG exec, on her hard-earned frameworks for succeeding in tech! How do you get comfortable with trying new things? How do you stay productive when everything seems to demand your attention? How do you communicate your worth, and skill up as you climb the ladder? Check out the video to find out :)

⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


⁣
🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/YTcommsframework",,2024-07-09T12:58:00Z,2525,89,0,5,PT8M16S,hd,false
_5P6bX5YKJA,Vicky Zhao [BEEAMP],Personal productivity is not about doing more things! It’s about… #framework #productivity,,,2024-07-09T12:48:55Z,1915,95,0,2,PT38S,hd,false
gcFJdLXBbE4,Vicky Zhao [BEEAMP],Communication Frameworks You Need At Work - by level | Ex-FAANG Exec Radha Amalraj,"Follow Radha on LinkedIn for more insightful content like this: https://www.linkedin.com/in/radhaamalraj/

Watch the full interview with lots more nuggets here: https://youtu.be/w37As_KxXAQ

where I dived in with Radha Amalraj, an ex-FAANG exec, on her hard-earned frameworks for succeeding in tech! How do you get comfortable with trying new things? How do you stay productive when everything seems to demand your attention? How do you communicate your worth, and skill up as you climb the ladder? Check out the video to find out :)

⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


⁣
🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/YTcommsframework",,2024-07-02T12:00:45Z,5142,186,0,8,PT9M36S,hd,false
OfUnsseBPw0,Vicky Zhao [BEEAMP],Communication at work is NOT about… #communication #framework,,,2024-07-02T12:00:22Z,1779,84,0,3,PT21S,hd,false
YYojRRNd73M,Vicky Zhao [BEEAMP],what I learned about work communication in Japan,"Get the 5 frameworks that changed my life 👉 http://tinyurl.com/5FRAMEWORKS

How do you structure presentations? The Japanese top articulators have an answer - check out the painter's framework for a 3 step process to layer when you speak! 

⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Charlie Munger's mental models: https://www.youtube.com/watch?v=ZZFbDrenepY
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


⏱ TIME STAMPS ⏱
00:00 - the Japanese way of work
00:45 - the Japanese communication framework
01:17 - 3 Steps of the Painter's Layered Framework
01:25 - Step 0/ prep
02:38 - Step 1/ key ideas
02:57 - Step 2/ prioritized details
03:13 - Step 3/ summarize
03:45 - phrases you can use to be articulate
⁣
🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/vicky5mcf
⁣⁣⁣",,2024-06-27T12:45:02Z,9323,438,0,19,PT5M13S,hd,true
qmF23OkQaG8,Vicky Zhao [BEEAMP],I'm relaunching my course after 7 months!,"Get the 5 frameworks that changed my life 👉 http://tinyurl.com/5FRAMEWORKS

5 Min Communication Frameworks is back after 7 months! I've updated this self-paced video course with more frameworks that are tried and tested in the real corporate world :) 

Launch happens on Jun 29! Join the waitlist for some exclusive goodies - see you there!

⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Charlie Munger's mental models: https://www.youtube.com/watch?v=ZZFbDrenepY
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Brevity is a trap! Do this istead: https://youtu.be/5_HP928jG6M

⏱ TIME STAMPS ⏱
00:00 -  the 6 levels of speaking
01:16 - what we usually do wrong
01:53 - the counterintuitive way to speak better
02:30 - speak with frameworks
⁣
🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/vicky5mcf",,2024-06-25T13:04:41Z,5891,240,0,9,PT3M30S,hd,false
5_HP928jG6M,Vicky Zhao [BEEAMP],Brief vs Concise | How I Learned to Articulate with Clarity,"Get the 5 frameworks that changed my life 👉 http://tinyurl.com/5FRAMEWORKS

How to be concise when you speak? It's not so much about being brief, but more about being clear AND concise. Word count doesn't matter. Use frameworks to decide what to include and exclude! 

⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Charlie Munger's mental models: https://www.youtube.com/watch?v=ZZFbDrenepY
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


⏱ TIME STAMPS ⏱
00:00 - Brevity vs Conciseness
00:43 - A brief example
01:12 - A concise example (3 Frameworks)
03:10 - Increase Information Density
04:17 - How much is too much? (GPSAT Framework)

⁣
🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/vicky5mcf
⁣⁣⁣",,2024-06-22T01:07:07Z,17372,1033,0,34,PT5M8S,hd,true
w37As_KxXAQ,Vicky Zhao [BEEAMP],Succeed in Your Tech Career - Tips from An Experienced FAANG Exec : Radha Amalraj,"Follow Radha on LinkedIn for more insightful content like this: https://www.linkedin.com/in/radhaamalraj/

Join me in a conversation with Radha Amalraj, an ex-FAANG exec sharing her hard-earned frameworks for succeeding in tech! How do you get comfortable with trying new things? How do you stay productive when everything seems to demand your attention? How do you communicate your worth, and skill up as you climb the ladder? Check out the video to find out :)

⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


⏱ TIME STAMPS ⏱
00:00 - Intro
01:28 - What are your hard earned success secrets?
08:00 - How to get comfortable with failing?
10:36 - How to get the most out of failures?
13:02 - Radha's personal productivity philosophy
15:31 - Steps to protect your calendar
18:34 - Self-awareness and proactiveness 
21:18 - communication frameworks for each level of the corporate ladder
25:35 - Radha's go-to frameworks

⁣
🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/vicky5mcf",,2024-06-17T22:04:49Z,12393,411,0,33,PT31M11S,hd,true
eNmSatJn0Ic,Vicky Zhao [BEEAMP],how to take notes at work: my framework infused template!,"Get the 5 frameworks that changed my life 👉 http://tinyurl.com/5FRAMEWORKS

Get your framework infused work notes template here 👉 https://docs.google.com/document/d/1BzErBFb9Kl_iNX1cbVcC53MPG_pIMS5B982Z5RXw1y0/copy

How to take notes at work?! Use this framework infused template to include and exclude the right things :) 

⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» The genius of great communicators: https://youtu.be/_Glpbzz5PDI
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


⏱ TIME STAMPS ⏱
00:00 - How to take work notes
01:55 - Pre-meeting prep
04:03 - During meeting notes
06:24 - Post meeting wrap up
⁣
🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/vicky5mcf
⁣⁣⁣",,2024-06-12T13:00:42Z,12513,528,0,22,PT8M20S,hd,false
_Glpbzz5PDI,Vicky Zhao [BEEAMP],the genius of great communicators,"Get the 5 frameworks that changed my life 👉 http://tinyurl.com/5FRAMEWORKS

How to be a better speaker and communicator? Speak with frameworks to simplify, prioritize, and structure your thoughts so you can turn system 2 thinking into system 1 speed
 
⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


⏱ TIME STAMPS ⏱
00:00 - Latin word ""articulus""
01:12 - Prerequisite to using frameworks
01:44 - System 1 & System 2 Thinking
02:56 - How to pause to think fast
03:16 - Framework 1: The One Thing
03:52 - Framework 2: 80/20
04:48 - Bonus Tip (ums & ahs)

🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/vicky5mcf
⁣⁣⁣",,2024-06-06T13:00:30Z,23154,1016,0,30,PT5M39S,hd,false
vVvcK74h1Mg,Vicky Zhao [BEEAMP],3 Simple Ways to Make Clear & Concise Points | Stop Rambling!,"Get the 5 frameworks that changed my life 👉 http://tinyurl.com/5FRAMEWORKS

How to stop rambling in conversations and articulate your thoughts? Today we've got 3 simple frameworks to help you make clear and concise points at work. 
 
⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


⏱ TIME STAMPS ⏱
00:00 - Intro
01:05 - What makes us ramble?
03:36 - Framework 1/ Get to the point
05:10 - Framework 2/ Add Structure
07:16 - Framework 3/ Make it specific
⁣
🟡 Course: The 5 Minute Communication Framework for Knowledge Workers: https://tinyurl.com/vicky5mcf
⁣⁣⁣",,2024-05-30T13:29:16Z,80923,3697,0,113,PT9M4S,hd,true
